기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201014,20201014,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1219,S,
20201014,20201014,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1078,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,678,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,383,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,396,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,388,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,388,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,354,S,
20201014,20201014,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,360,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,360,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,394,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,492,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1076,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1200,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1417,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1914,S,
20201014,20201014,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2365,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2950,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2992,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2548,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1842,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,821,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,581,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,827,S,
20201014,20201014,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,798,S,
20201014,20201014,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,731,S,
20201014,20201014,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,802,S,
20201014,20201014,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1248,S,
20201014,20201014,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1354,S,
20201014,20201014,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1437,S,
20201014,20201014,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1461,S,
20201014,20201014,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2296,S,
20201014,20201014,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1054,S,
20201014,20201014,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,824,S,
20201014,20201014,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,723,S,
20201014,20201014,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,972,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7560,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,8009,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6586,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6057,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5352,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5495,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5117,S,
20201014,20201014,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5180,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4753,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5193,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4753,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3468,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3277,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3113,S,
20201014,20201014,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3105,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2838,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4741,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3353,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3268,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3088,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2086,S,
20201014,20201014,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1801,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1095,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,779,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,796,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,792,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,792,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,749,S,
20201014,20201014,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,743,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,753,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,717,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,874,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1921,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1879,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2238,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2495,S,
20201014,20201014,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2746,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3458,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3251,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2966,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2335,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1526,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1103,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1641,S,
20201014,20201014,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1579,S,
20201014,20201014,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1425,S,
20201014,20201014,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1500,S,
20201014,20201014,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1948,S,
20201014,20201014,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2040,S,
20201014,20201014,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2215,S,
20201014,20201014,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2260,S,
20201014,20201014,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2564,S,
20201014,20201014,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1134,S,
20201014,20201014,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,961,S,
20201014,20201014,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,608,S,
20201014,20201014,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,823,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2464,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3924,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3331,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3109,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3195,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3481,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3703,S,
20201014,20201014,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4826,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4743,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5422,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5501,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4821,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4679,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4541,S,
20201014,20201014,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4541,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4527,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7567,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4446,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3970,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3546,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2314,S,
20201014,20201014,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2396,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1888,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1439,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1472,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1467,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1467,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1429,S,
20201014,20201014,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1491,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1469,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1414,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1577,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3784,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3686,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3818,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3948,S,
20201014,20201014,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4232,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4274,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4257,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3882,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2697,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1923,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1575,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2528,S,
20201014,20201014,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2446,S,
20201014,20201014,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2005,S,
20201014,20201014,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2042,S,
20201014,20201014,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1849,S,
20201014,20201014,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1848,S,
20201014,20201014,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1830,S,
20201014,20201014,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1831,S,
20201014,20201014,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2198,S,
20201014,20201014,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,845,S,
20201014,20201014,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,689,S,
20201014,20201014,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,582,S,
20201014,20201014,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,808,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1389,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2730,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2345,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2168,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2483,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2659,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2811,S,
20201014,20201014,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4309,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4228,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5061,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5335,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5392,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,5213,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4840,S,
20201014,20201014,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4839,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4822,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7488,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3995,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3385,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3258,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,3105,S,
20201014,20201014,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,3209,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2859,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2408,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2428,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2427,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2427,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2344,S,
20201014,20201014,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2414,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2412,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2402,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2670,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3558,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3467,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3825,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4205,S,
20201014,20201014,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4313,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5588,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5513,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4806,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2979,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2374,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1893,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3816,S,
20201014,20201014,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3711,S,
20201014,20201014,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3745,S,
20201014,20201014,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3990,S,
20201014,20201014,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3869,S,
20201014,20201014,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3849,S,
20201014,20201014,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3852,S,
20201014,20201014,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3853,S,
20201014,20201014,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4273,S,
20201014,20201014,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1383,S,
20201014,20201014,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,986,S,
20201014,20201014,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,925,S,
