기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,1,서울 -> 신갈JC,89033,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,2,신갈JC -> 수원신갈,105332,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,3,수원신갈 -> 기흥,96506,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,4,기흥 -> 기흥동탄,81840,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,81316,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,6,동탄JC -> 오산,90731,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,7,오산 -> 안성JC,92108,S,
20200925,20200925,1종,1,소형차,1,001,901,210300,경부선,8,안성JC -> 안성,87719,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,9,안성 -> 북천안,76485,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,10,북천안 -> 천안,80578,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,11,천안 -> 천안JC,70945,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,12,천안JC -> 목천,49149,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,13,목천 -> 옥산JC,47133,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,14,옥산JC -> 옥산,43896,S,
20200925,20200925,1종,1,소형차,1,001,903,410100,경부선,15,옥산 -> 청주,42881,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,16,청주 -> 남이JC,38745,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,17,남이JC -> 청주JC,65740,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,18,청주JC -> 남청주,53276,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,19,남청주 -> 신탄진,56041,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,20,신탄진 -> 회덕JC,51601,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,21,회덕JC -> 대전,40004,S,
20200925,20200925,1종,1,소형차,1,001,903,410200,경부선,22,대전 -> 비룡JC,34682,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,23,비룡JC -> 옥천,20179,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,24,옥천 -> 금강,12678,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,25,금강 -> 금강휴게소,12378,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,26,금강휴게소 -> 청성JC,12061,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,27,청성JC -> 영동,12061,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,10893,S,
20200925,20200925,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,10465,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,10326,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,11556,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,14439,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,28111,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,33010,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,40138,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,47339,S,
20200925,20200925,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,49729,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,63841,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,59216,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,50414,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,30947,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,18035,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,12862,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,20798,S,
20200925,20200925,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,19893,S,
20200925,20200925,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,18065,S,
20200925,20200925,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,18613,S,
20200925,20200925,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,27508,S,
20200925,20200925,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,29898,S,
20200925,20200925,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,31132,S,
20200925,20200925,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,33481,S,
20200925,20200925,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,41911,S,
20200925,20200925,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,32924,S,
20200925,20200925,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,25793,S,
20200925,20200925,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,22853,S,
20200925,20200925,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,32248,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2950,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4285,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3219,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2870,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2959,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3251,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2654,S,
20200925,20200925,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2770,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2336,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2443,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2286,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1779,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1658,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1527,S,
20200925,20200925,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1486,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1326,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2543,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1994,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,2035,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1797,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1285,S,
20200925,20200925,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1139,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,770,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,467,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,469,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,465,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,465,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,427,S,
20200925,20200925,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,414,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,408,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,434,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,546,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1086,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1200,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1402,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1833,S,
20200925,20200925,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2292,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2967,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,3049,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2653,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1888,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,881,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,619,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,877,S,
20200925,20200925,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,845,S,
20200925,20200925,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,791,S,
20200925,20200925,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,859,S,
20200925,20200925,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1277,S,
20200925,20200925,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1411,S,
20200925,20200925,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1528,S,
20200925,20200925,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1551,S,
20200925,20200925,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2376,S,
20200925,20200925,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1111,S,
20200925,20200925,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,849,S,
20200925,20200925,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,750,S,
20200925,20200925,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,1024,S,
