기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201117,20201117,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,28134,S,
20201117,20201117,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,15772,S,
20201117,20201117,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,11078,S,
20201117,20201117,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,16709,S,
20201117,20201117,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,15870,S,
20201117,20201117,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,14778,S,
20201117,20201117,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,15231,S,
20201117,20201117,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,22670,S,
20201117,20201117,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,25035,S,
20201117,20201117,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,26195,S,
20201117,20201117,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,28495,S,
20201117,20201117,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,36922,S,
20201117,20201117,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,29694,S,
20201117,20201117,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,23777,S,
20201117,20201117,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,21358,S,
20201117,20201117,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,28863,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2963,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4107,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3105,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2770,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2907,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3187,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2600,S,
20201117,20201117,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2686,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2290,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2416,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2278,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1713,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1567,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1420,S,
20201117,20201117,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1411,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1314,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2534,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1941,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,2017,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1795,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1249,S,
20201117,20201117,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1093,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,691,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,381,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,382,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,377,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,377,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,338,S,
20201117,20201117,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,334,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,334,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,380,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,478,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1088,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1217,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1466,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1931,S,
20201117,20201117,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2396,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2914,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2975,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2591,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1844,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,854,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,585,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,849,S,
20201117,20201117,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,793,S,
20201117,20201117,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,749,S,
20201117,20201117,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,823,S,
20201117,20201117,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1232,S,
20201117,20201117,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1346,S,
20201117,20201117,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1432,S,
20201117,20201117,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1454,S,
20201117,20201117,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2313,S,
20201117,20201117,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1014,S,
20201117,20201117,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,794,S,
20201117,20201117,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,679,S,
20201117,20201117,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,913,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,8050,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,8282,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6884,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6324,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5557,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5686,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5369,S,
20201117,20201117,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5429,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4965,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5432,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4977,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3646,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3445,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3215,S,
20201117,20201117,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3205,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2903,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4724,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3412,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3394,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3191,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2042,S,
20201117,20201117,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1738,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1031,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,704,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,726,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,725,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,725,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,701,S,
20201117,20201117,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,711,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,713,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,690,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,874,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1919,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1895,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2198,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2504,S,
20201117,20201117,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2731,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3389,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3176,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2881,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2296,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1528,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1133,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1724,S,
20201117,20201117,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1649,S,
20201117,20201117,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1513,S,
20201117,20201117,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1576,S,
20201117,20201117,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1998,S,
20201117,20201117,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2084,S,
20201117,20201117,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2236,S,
20201117,20201117,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2279,S,
20201117,20201117,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2566,S,
20201117,20201117,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1133,S,
20201117,20201117,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,965,S,
20201117,20201117,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,616,S,
20201117,20201117,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,809,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2510,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3945,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3423,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3130,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3259,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3557,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3765,S,
20201117,20201117,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4907,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4762,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5420,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5532,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4837,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4756,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4533,S,
20201117,20201117,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4533,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4509,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7546,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4583,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3985,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3569,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2378,S,
20201117,20201117,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2447,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1963,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1510,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1544,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1540,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1540,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1501,S,
20201117,20201117,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1535,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1502,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1427,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1570,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3739,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3624,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3740,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3849,S,
20201117,20201117,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4144,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4227,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4172,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3860,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2684,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1921,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1617,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2605,S,
20201117,20201117,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2522,S,
20201117,20201117,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2075,S,
20201117,20201117,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2091,S,
20201117,20201117,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1890,S,
20201117,20201117,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1889,S,
20201117,20201117,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1860,S,
20201117,20201117,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1860,S,
20201117,20201117,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2126,S,
20201117,20201117,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,756,S,
20201117,20201117,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,539,S,
20201117,20201117,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,449,S,
20201117,20201117,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,686,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1273,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2570,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2261,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2094,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2375,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2492,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2584,S,
20201117,20201117,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3980,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3874,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4611,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4952,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5029,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4849,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4402,S,
20201117,20201117,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4399,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4472,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7084,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3881,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3213,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3061,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2960,S,
20201117,20201117,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,3068,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2799,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2360,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2387,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2383,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2383,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2336,S,
20201117,20201117,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2421,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2384,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2355,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2579,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3364,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3379,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3609,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4157,S,
20201117,20201117,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4247,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5284,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5143,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4492,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2831,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2188,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1813,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3667,S,
20201117,20201117,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3561,S,
20201117,20201117,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3644,S,
20201117,20201117,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3914,S,
20201117,20201117,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3687,S,
20201117,20201117,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3651,S,
20201117,20201117,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3671,S,
20201117,20201117,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3671,S,
20201117,20201117,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4056,S,
20201117,20201117,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1372,S,
20201117,20201117,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,975,S,
20201117,20201117,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,923,S,
