기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,1,서울 -> 신갈JC,82636,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,2,신갈JC -> 수원신갈,95595,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,3,수원신갈 -> 기흥,85386,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,4,기흥 -> 기흥동탄,71461,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,70179,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,6,동탄JC -> 오산,79225,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,7,오산 -> 안성JC,79104,S,
20200917,20200917,1종,1,소형차,1,001,901,210300,경부선,8,안성JC -> 안성,72514,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,9,안성 -> 북천안,62052,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,10,북천안 -> 천안,65004,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,11,천안 -> 천안JC,55055,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,12,천안JC -> 목천,37905,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,13,목천 -> 옥산JC,35651,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,14,옥산JC -> 옥산,32865,S,
20200917,20200917,1종,1,소형차,1,001,903,410100,경부선,15,옥산 -> 청주,31991,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,16,청주 -> 남이JC,28780,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,17,남이JC -> 청주JC,50890,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,18,청주JC -> 남청주,42709,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,19,남청주 -> 신탄진,45084,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,20,신탄진 -> 회덕JC,41560,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,21,회덕JC -> 대전,32148,S,
20200917,20200917,1종,1,소형차,1,001,903,410200,경부선,22,대전 -> 비룡JC,27835,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,23,비룡JC -> 옥천,16283,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,24,옥천 -> 금강,9675,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,25,금강 -> 금강휴게소,9430,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,26,금강휴게소 -> 청성JC,9136,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,27,청성JC -> 영동,9136,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,7978,S,
20200917,20200917,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,7778,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,7552,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,8769,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,11249,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,22250,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,26736,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,32561,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,39814,S,
20200917,20200917,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,42158,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,56220,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,51741,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,44314,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,27301,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,15511,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,10697,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,16033,S,
20200917,20200917,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,15177,S,
20200917,20200917,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,13544,S,
20200917,20200917,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,13993,S,
20200917,20200917,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,21149,S,
20200917,20200917,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,23187,S,
20200917,20200917,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,24384,S,
20200917,20200917,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,26601,S,
20200917,20200917,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,34394,S,
20200917,20200917,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,27847,S,
20200917,20200917,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,22387,S,
20200917,20200917,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,20134,S,
20200917,20200917,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,27792,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2825,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4122,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3044,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2717,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2855,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3160,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2570,S,
20200917,20200917,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2536,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2098,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2269,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2091,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1635,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1512,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1396,S,
20200917,20200917,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1362,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1208,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2324,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1825,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,1895,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1668,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1150,S,
20200917,20200917,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1011,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,647,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,371,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,376,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,372,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,372,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,329,S,
20200917,20200917,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,341,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,341,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,379,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,479,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,998,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1125,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1341,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1751,S,
20200917,20200917,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2220,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2813,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2895,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2530,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1776,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,781,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,552,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,808,S,
20200917,20200917,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,761,S,
20200917,20200917,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,758,S,
20200917,20200917,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,835,S,
20200917,20200917,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1212,S,
20200917,20200917,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1336,S,
20200917,20200917,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1396,S,
20200917,20200917,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1416,S,
20200917,20200917,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2225,S,
20200917,20200917,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,989,S,
20200917,20200917,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,791,S,
20200917,20200917,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,692,S,
20200917,20200917,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,937,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7311,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,7832,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6510,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,5966,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5287,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5443,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5043,S,
20200917,20200917,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5000,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4536,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4891,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4433,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3268,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3078,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2862,S,
20200917,20200917,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2853,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2590,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4473,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3221,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3139,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2987,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1969,S,
20200917,20200917,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1722,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1014,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,726,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,750,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,746,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,746,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,720,S,
20200917,20200917,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,724,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,722,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,675,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,841,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1826,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1813,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2136,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2426,S,
20200917,20200917,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2670,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3257,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3148,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2864,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2323,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1459,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1099,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1606,S,
20200917,20200917,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1535,S,
20200917,20200917,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1384,S,
20200917,20200917,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1444,S,
20200917,20200917,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1910,S,
20200917,20200917,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2003,S,
20200917,20200917,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2142,S,
20200917,20200917,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2184,S,
20200917,20200917,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2477,S,
20200917,20200917,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1051,S,
20200917,20200917,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,910,S,
20200917,20200917,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,597,S,
20200917,20200917,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,797,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2301,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3732,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3215,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2967,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3100,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3430,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3659,S,
20200917,20200917,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4576,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4451,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5086,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5187,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4559,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4438,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4280,S,
20200917,20200917,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4279,S,
20200917,20200917,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4223,S,
20200917,20200917,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7205,S,
20200917,20200917,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4357,S,
20200917,20200917,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3863,S,
20200917,20200917,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3476,S,
20200917,20200917,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2155,S,
