기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201006,20201006,1종,1,소형차,1,001,903,410500,경부선,24,옥천 -> 금강,9144,S,
20201006,20201006,1종,1,소형차,1,001,903,410500,경부선,25,금강 -> 금강휴게소,8896,S,
20201006,20201006,1종,1,소형차,1,001,903,410500,경부선,26,금강휴게소 -> 청성JC,8635,S,
20201006,20201006,1종,1,소형차,1,001,903,410500,경부선,27,청성JC -> 영동,8635,S,
20201006,20201006,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,7511,S,
20201006,20201006,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,7312,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,7111,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,8272,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,10598,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,21139,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,25706,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,31438,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,38816,S,
20201006,20201006,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,41174,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,54660,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,50200,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,43250,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,26636,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,14959,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,10228,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,15126,S,
20201006,20201006,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,14262,S,
20201006,20201006,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,12895,S,
20201006,20201006,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,13318,S,
20201006,20201006,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,21321,S,
20201006,20201006,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,23147,S,
20201006,20201006,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,24378,S,
20201006,20201006,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,26590,S,
20201006,20201006,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,34902,S,
20201006,20201006,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,28338,S,
20201006,20201006,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,22704,S,
20201006,20201006,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,20427,S,
20201006,20201006,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,28081,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,3022,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4320,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3236,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2906,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3024,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3252,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2698,S,
20201006,20201006,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2800,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2363,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2483,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2342,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1783,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1671,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1534,S,
20201006,20201006,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1503,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1344,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2643,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,2045,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,2088,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1814,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1216,S,
20201006,20201006,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1072,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,717,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,397,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,403,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,392,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,392,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,339,S,
20201006,20201006,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,335,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,332,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,369,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,487,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1150,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1274,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1471,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1962,S,
20201006,20201006,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2450,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,3011,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,3087,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2698,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1919,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,902,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,610,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,879,S,
20201006,20201006,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,844,S,
20201006,20201006,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,779,S,
20201006,20201006,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,844,S,
20201006,20201006,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1286,S,
20201006,20201006,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1399,S,
20201006,20201006,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1497,S,
20201006,20201006,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1527,S,
20201006,20201006,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2412,S,
20201006,20201006,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1074,S,
20201006,20201006,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,843,S,
20201006,20201006,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,729,S,
20201006,20201006,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,949,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7653,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,8188,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6763,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6200,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5502,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5607,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5242,S,
20201006,20201006,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5264,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4812,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5197,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4803,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3522,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3339,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3138,S,
20201006,20201006,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3126,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2806,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4637,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3282,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3231,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3031,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2024,S,
20201006,20201006,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1717,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1088,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,779,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,802,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,795,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,795,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,760,S,
20201006,20201006,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,747,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,760,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,713,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,879,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1956,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1932,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2235,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2509,S,
20201006,20201006,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2799,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3469,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3273,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2947,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2370,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1539,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1099,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1658,S,
20201006,20201006,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1594,S,
20201006,20201006,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1443,S,
20201006,20201006,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1534,S,
20201006,20201006,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,2048,S,
20201006,20201006,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2091,S,
20201006,20201006,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2216,S,
20201006,20201006,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2255,S,
20201006,20201006,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2579,S,
20201006,20201006,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1106,S,
20201006,20201006,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,947,S,
20201006,20201006,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,595,S,
20201006,20201006,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,783,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2473,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,4048,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3465,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3245,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3355,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3631,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3881,S,
20201006,20201006,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4999,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4883,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5703,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5778,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5071,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4923,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4684,S,
20201006,20201006,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4684,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4666,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7822,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4675,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,4185,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3745,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2420,S,
20201006,20201006,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2496,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1984,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1533,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1559,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1556,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1556,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1492,S,
20201006,20201006,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1552,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1537,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1435,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1576,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,4017,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3901,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,4064,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4120,S,
20201006,20201006,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4401,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4345,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4293,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3898,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2697,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1910,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1592,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2628,S,
20201006,20201006,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2551,S,
20201006,20201006,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2136,S,
20201006,20201006,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2167,S,
20201006,20201006,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,2020,S,
20201006,20201006,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1993,S,
20201006,20201006,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2006,S,
20201006,20201006,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2006,S,
20201006,20201006,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2215,S,
20201006,20201006,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,757,S,
20201006,20201006,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,583,S,
20201006,20201006,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,510,S,
20201006,20201006,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,733,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1356,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2730,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2337,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2168,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2464,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2558,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2712,S,
20201006,20201006,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4201,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4096,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4936,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5271,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5331,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,5152,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4693,S,
20201006,20201006,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4693,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4745,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7341,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3818,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3203,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3151,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,3198,S,
20201006,20201006,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,3172,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2812,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2392,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2414,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2412,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2412,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2374,S,
20201006,20201006,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2429,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2451,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2386,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2619,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3537,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3508,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3819,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4242,S,
20201006,20201006,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4381,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5555,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5447,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4705,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2940,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2368,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1890,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3738,S,
20201006,20201006,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3642,S,
20201006,20201006,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3708,S,
20201006,20201006,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3940,S,
20201006,20201006,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3744,S,
20201006,20201006,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3724,S,
20201006,20201006,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3766,S,
20201006,20201006,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3766,S,
20201006,20201006,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4326,S,
20201006,20201006,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1471,S,
20201006,20201006,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,1059,S,
20201006,20201006,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,1002,S,
