기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201024,20201024,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,1168,S,
20201024,20201024,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,1137,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,937,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,1008,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,897,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,646,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,617,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,592,S,
20201024,20201024,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,576,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,545,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,1102,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,908,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,1023,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,907,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,640,S,
20201024,20201024,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,567,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,374,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,185,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,182,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,179,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,179,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,169,S,
20201024,20201024,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,174,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,172,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,189,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,250,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,506,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,616,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,695,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1012,S,
20201024,20201024,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1303,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,1608,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,1647,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,1374,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,959,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,440,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,298,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,403,S,
20201024,20201024,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,382,S,
20201024,20201024,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,331,S,
20201024,20201024,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,368,S,
20201024,20201024,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,637,S,
20201024,20201024,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,711,S,
20201024,20201024,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,784,S,
20201024,20201024,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,798,S,
20201024,20201024,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,1331,S,
20201024,20201024,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,734,S,
20201024,20201024,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,592,S,
20201024,20201024,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,525,S,
20201024,20201024,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,661,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,6485,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,6080,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,5145,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,4891,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,4519,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,4608,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,4364,S,
20201024,20201024,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4468,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4133,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4276,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3871,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2601,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2569,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2447,S,
20201024,20201024,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2438,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2050,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,3023,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2330,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2352,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2260,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1553,S,
20201024,20201024,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1195,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,536,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,391,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,398,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,396,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,396,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,386,S,
20201024,20201024,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,398,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,408,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,386,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,477,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1193,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1211,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,1330,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,1513,S,
20201024,20201024,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1621,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,2088,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,1964,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,1796,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1334,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,904,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,677,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1103,S,
20201024,20201024,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1027,S,
20201024,20201024,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1001,S,
20201024,20201024,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1039,S,
20201024,20201024,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1230,S,
20201024,20201024,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1287,S,
20201024,20201024,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1353,S,
20201024,20201024,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1394,S,
20201024,20201024,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1492,S,
20201024,20201024,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,854,S,
20201024,20201024,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,759,S,
20201024,20201024,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,440,S,
20201024,20201024,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,571,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1483,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2212,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1799,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1655,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1656,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,1789,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,1878,S,
20201024,20201024,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2386,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2313,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,2574,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,2560,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2174,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2170,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2137,S,
20201024,20201024,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2137,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2166,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,3636,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2054,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,1886,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,1802,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1233,S,
20201024,20201024,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1268,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1045,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,845,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,864,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,863,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,863,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,834,S,
20201024,20201024,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,889,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,885,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,825,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,912,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2149,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2127,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2181,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2223,S,
20201024,20201024,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2476,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,2422,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2456,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2177,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1579,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1076,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,878,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1416,S,
20201024,20201024,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1380,S,
20201024,20201024,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1102,S,
20201024,20201024,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1119,S,
20201024,20201024,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,994,S,
20201024,20201024,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,977,S,
20201024,20201024,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,992,S,
20201024,20201024,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,993,S,
20201024,20201024,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1334,S,
20201024,20201024,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,681,S,
20201024,20201024,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,534,S,
20201024,20201024,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,468,S,
20201024,20201024,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,583,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,923,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,1518,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1266,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1161,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1357,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,1336,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,1477,S,
20201024,20201024,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2135,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2049,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,2307,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,2422,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2376,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2301,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2172,S,
20201024,20201024,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2172,S,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2254,S,
20201024,20201024,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,3630,S,
