기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200929,20200929,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,744,S,
20200929,20200929,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,503,S,
20200929,20200929,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,664,S,
20200929,20200929,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,624,S,
20200929,20200929,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,557,S,
20200929,20200929,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,624,S,
20200929,20200929,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1065,S,
20200929,20200929,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1187,S,
20200929,20200929,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1295,S,
20200929,20200929,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1313,S,
20200929,20200929,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2100,S,
20200929,20200929,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,982,S,
20200929,20200929,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,784,S,
20200929,20200929,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,688,S,
20200929,20200929,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,922,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,8776,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,8716,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,7387,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6861,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,6085,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,6208,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5767,S,
20200929,20200929,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5677,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,5227,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5443,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4955,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3642,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3569,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3367,S,
20200929,20200929,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3352,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2924,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4352,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3213,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3232,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3091,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1956,S,
20200929,20200929,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1609,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,839,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,636,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,660,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,657,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,657,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,647,S,
20200929,20200929,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,647,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,644,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,634,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,765,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1783,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1751,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2054,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2294,S,
20200929,20200929,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2507,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3135,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2921,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2636,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2086,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1334,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,992,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1585,S,
20200929,20200929,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1511,S,
20200929,20200929,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1389,S,
20200929,20200929,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1468,S,
20200929,20200929,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1838,S,
20200929,20200929,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1959,S,
20200929,20200929,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2080,S,
20200929,20200929,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2117,S,
20200929,20200929,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2323,S,
20200929,20200929,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1130,S,
20200929,20200929,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,981,S,
20200929,20200929,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,569,S,
20200929,20200929,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,764,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1863,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3104,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2561,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2349,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2441,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2614,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2797,S,
20200929,20200929,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3447,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3294,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3827,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3696,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3261,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3208,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3076,S,
20200929,20200929,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3076,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,3137,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,5301,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2738,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2511,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2266,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1546,S,
20200929,20200929,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1606,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1247,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1103,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1127,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1123,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1123,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1090,S,
20200929,20200929,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1141,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1146,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1103,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1257,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3034,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2977,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3114,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3211,S,
20200929,20200929,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3485,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3758,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3719,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3369,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2459,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1716,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1443,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2300,S,
20200929,20200929,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2261,S,
20200929,20200929,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1883,S,
20200929,20200929,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1902,S,
20200929,20200929,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1741,S,
20200929,20200929,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1736,S,
20200929,20200929,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1734,S,
20200929,20200929,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1734,S,
20200929,20200929,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2190,S,
20200929,20200929,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,843,S,
20200929,20200929,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,630,S,
20200929,20200929,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,562,S,
20200929,20200929,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,769,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,974,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2052,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1704,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1587,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1864,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,1877,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,1979,S,
20200929,20200929,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2991,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2872,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3322,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3589,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3740,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3604,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3317,S,
20200929,20200929,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3317,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,3415,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,5312,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2676,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2225,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2194,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2318,S,
20200929,20200929,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2359,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2082,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1901,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1915,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1912,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1912,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1942,S,
20200929,20200929,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2005,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2019,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2003,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2179,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2723,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2643,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2979,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3287,S,
20200929,20200929,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3416,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4506,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4417,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3906,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2446,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1818,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1539,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3118,S,
20200929,20200929,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3117,S,
20200929,20200929,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3260,S,
20200929,20200929,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3536,S,
20200929,20200929,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3445,S,
20200929,20200929,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3459,S,
20200929,20200929,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3465,S,
20200929,20200929,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3465,S,
20200929,20200929,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,3913,S,
20200929,20200929,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1378,S,
20200929,20200929,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,975,S,
20200929,20200929,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,929,S,
