기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,743,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,735,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,923,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1976,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1940,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2241,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2500,S,
20201023,20201023,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2741,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3370,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3186,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2868,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2296,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1527,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1126,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1660,S,
20201023,20201023,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1588,S,
20201023,20201023,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1431,S,
20201023,20201023,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1517,S,
20201023,20201023,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,2010,S,
20201023,20201023,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2087,S,
20201023,20201023,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2239,S,
20201023,20201023,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2282,S,
20201023,20201023,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2568,S,
20201023,20201023,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1160,S,
20201023,20201023,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,996,S,
20201023,20201023,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,648,S,
20201023,20201023,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,839,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2179,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3541,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2979,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2806,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2925,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3214,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3402,S,
20201023,20201023,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4481,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4397,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5014,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5074,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4497,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4402,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4273,S,
20201023,20201023,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4273,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4292,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7043,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4261,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3845,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3418,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2256,S,
20201023,20201023,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2302,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1793,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1303,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1331,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1325,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1325,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1278,S,
20201023,20201023,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1320,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1309,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1247,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1366,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3419,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3322,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3459,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3568,S,
20201023,20201023,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3859,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3945,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3963,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3540,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2544,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1820,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1514,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2392,S,
20201023,20201023,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2325,S,
20201023,20201023,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1920,S,
20201023,20201023,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1962,S,
20201023,20201023,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1846,S,
20201023,20201023,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1866,S,
20201023,20201023,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1838,S,
20201023,20201023,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1839,S,
20201023,20201023,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2321,S,
20201023,20201023,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,968,S,
20201023,20201023,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,777,S,
20201023,20201023,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,668,S,
20201023,20201023,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,871,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1179,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2560,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2129,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1954,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2263,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2498,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2664,S,
20201023,20201023,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3966,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3902,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4778,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4983,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4750,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4569,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4294,S,
20201023,20201023,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4293,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4318,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,6772,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3547,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3144,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3009,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2676,S,
20201023,20201023,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2754,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2501,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2060,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2084,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2076,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2076,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2026,S,
20201023,20201023,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2101,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2090,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2083,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2336,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3195,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3123,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3479,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3887,S,
20201023,20201023,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3977,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5262,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5154,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4412,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2911,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2332,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1816,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3542,S,
20201023,20201023,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3465,S,
20201023,20201023,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3582,S,
20201023,20201023,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3816,S,
20201023,20201023,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3799,S,
20201023,20201023,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3790,S,
20201023,20201023,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3799,S,
20201023,20201023,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3800,S,
20201023,20201023,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4312,S,
20201023,20201023,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1415,S,
20201023,20201023,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,1012,S,
20201023,20201023,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,954,S,
