기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201005,20201005,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,7915,S,
20201005,20201005,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,7701,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,7583,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,8554,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,10672,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,21194,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,25392,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,30775,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,37807,S,
20201005,20201005,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,39967,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,53871,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,49586,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,42391,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,27313,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,15820,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,10968,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,16530,S,
20201005,20201005,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,15633,S,
20201005,20201005,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,14292,S,
20201005,20201005,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,14640,S,
20201005,20201005,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,21029,S,
20201005,20201005,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,23194,S,
20201005,20201005,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,24304,S,
20201005,20201005,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,26279,S,
20201005,20201005,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,34139,S,
20201005,20201005,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,27471,S,
20201005,20201005,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,22020,S,
20201005,20201005,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,19760,S,
20201005,20201005,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,26980,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2602,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,3924,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,2859,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2587,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2686,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,2928,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2270,S,
20201005,20201005,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2237,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,1865,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,1998,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,1831,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1399,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1281,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1195,S,
20201005,20201005,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1179,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1038,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2065,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1703,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,1726,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1507,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1028,S,
20201005,20201005,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,920,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,576,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,300,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,303,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,296,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,296,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,262,S,
20201005,20201005,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,255,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,260,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,277,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,394,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,811,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,925,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1123,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1536,S,
20201005,20201005,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1930,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2587,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2658,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2333,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1720,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,772,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,531,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,701,S,
20201005,20201005,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,658,S,
20201005,20201005,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,615,S,
20201005,20201005,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,686,S,
20201005,20201005,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1075,S,
20201005,20201005,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1212,S,
20201005,20201005,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1309,S,
20201005,20201005,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1330,S,
20201005,20201005,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2210,S,
20201005,20201005,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,992,S,
20201005,20201005,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,795,S,
20201005,20201005,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,701,S,
20201005,20201005,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,927,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7409,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,7766,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6439,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,5914,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5241,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5326,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,4919,S,
20201005,20201005,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4909,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4474,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4778,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4381,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3120,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2965,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2752,S,
20201005,20201005,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2737,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2420,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,3944,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2941,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2884,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2701,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1881,S,
20201005,20201005,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1624,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,926,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,649,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,667,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,664,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,664,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,620,S,
20201005,20201005,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,618,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,627,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,618,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,769,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1643,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1621,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,1931,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2177,S,
20201005,20201005,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2412,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3015,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2883,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2645,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2106,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1391,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,951,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1412,S,
20201005,20201005,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1368,S,
20201005,20201005,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1260,S,
20201005,20201005,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1328,S,
20201005,20201005,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1747,S,
20201005,20201005,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1846,S,
20201005,20201005,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2004,S,
20201005,20201005,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2042,S,
20201005,20201005,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2353,S,
20201005,20201005,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1087,S,
20201005,20201005,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,946,S,
20201005,20201005,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,600,S,
20201005,20201005,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,758,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1993,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3308,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2730,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2544,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2621,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2831,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2864,S,
20201005,20201005,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3416,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3306,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3913,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4059,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3486,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3334,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3136,S,
20201005,20201005,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3136,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,3066,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,5409,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3474,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3073,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2796,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1812,S,
20201005,20201005,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1846,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1445,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1030,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1054,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1051,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1051,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1011,S,
20201005,20201005,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1062,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1052,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,993,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1109,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2475,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2397,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2568,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2696,S,
20201005,20201005,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2799,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3124,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3127,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2844,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2068,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1490,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1188,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1791,S,
20201005,20201005,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1759,S,
20201005,20201005,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1459,S,
20201005,20201005,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1510,S,
20201005,20201005,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1428,S,
20201005,20201005,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1448,S,
20201005,20201005,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1476,S,
20201005,20201005,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1476,S,
20201005,20201005,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1808,S,
20201005,20201005,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,613,S,
20201005,20201005,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,471,S,
20201005,20201005,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,404,S,
20201005,20201005,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,552,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1265,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2330,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1879,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1744,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2036,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2077,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2184,S,
20201005,20201005,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3072,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2995,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3588,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3983,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3826,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3630,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3277,S,
20201005,20201005,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3277,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,3345,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,5311,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2970,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2507,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2425,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2196,S,
20201005,20201005,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2218,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1981,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1657,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1671,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1667,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1667,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1654,S,
20201005,20201005,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1726,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1742,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1698,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1860,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2190,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2211,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2553,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2995,S,
20201005,20201005,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3013,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4131,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4113,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3550,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2432,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1938,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1514,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2865,S,
20201005,20201005,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2787,S,
20201005,20201005,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2898,S,
20201005,20201005,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3134,S,
20201005,20201005,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3004,S,
20201005,20201005,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3038,S,
20201005,20201005,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3111,S,
20201005,20201005,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3111,S,
20201005,20201005,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,3592,S,
20201005,20201005,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1263,S,
20201005,20201005,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,887,S,
20201005,20201005,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,836,S,
