기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201003,20201003,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,165,S,
20201003,20201003,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,298,S,
20201003,20201003,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,341,S,
20201003,20201003,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,351,S,
20201003,20201003,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,357,S,
20201003,20201003,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,634,S,
20201003,20201003,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,369,S,
20201003,20201003,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,302,S,
20201003,20201003,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,269,S,
20201003,20201003,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,326,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,5412,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,4841,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,4130,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3981,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3714,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3719,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3409,S,
20201003,20201003,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3480,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3259,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3331,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3042,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,1662,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,1647,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,1536,S,
20201003,20201003,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,1532,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,1251,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,1669,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,1401,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,1460,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,1404,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1064,S,
20201003,20201003,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,682,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,198,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,144,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,144,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,141,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,141,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,138,S,
20201003,20201003,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,135,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,144,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,136,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,172,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,631,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,606,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,689,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,752,S,
20201003,20201003,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,841,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,1019,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,846,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,792,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,559,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,387,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,329,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,643,S,
20201003,20201003,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,590,S,
20201003,20201003,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,633,S,
20201003,20201003,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,644,S,
20201003,20201003,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,704,S,
20201003,20201003,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,739,S,
20201003,20201003,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,766,S,
20201003,20201003,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,806,S,
20201003,20201003,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,797,S,
20201003,20201003,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,586,S,
20201003,20201003,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,553,S,
20201003,20201003,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,210,S,
20201003,20201003,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,258,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,622,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,942,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,647,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,586,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,554,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,591,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,638,S,
20201003,20201003,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,625,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,585,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,667,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,653,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,508,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,512,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,480,S,
20201003,20201003,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,480,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,468,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,821,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,442,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,372,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,341,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,210,S,
20201003,20201003,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,197,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,150,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,136,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,136,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,133,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,133,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,122,S,
20201003,20201003,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,118,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,119,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,118,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,151,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,496,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,485,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,545,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,575,S,
20201003,20201003,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,673,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,589,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,576,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,514,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,336,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,220,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,194,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,288,S,
20201003,20201003,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,278,S,
20201003,20201003,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,263,S,
20201003,20201003,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,268,S,
20201003,20201003,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,232,S,
20201003,20201003,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,242,S,
20201003,20201003,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,243,S,
20201003,20201003,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,244,S,
20201003,20201003,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,252,S,
20201003,20201003,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,64,S,
20201003,20201003,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,50,S,
20201003,20201003,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,42,S,
20201003,20201003,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,82,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,147,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,310,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,238,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,213,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,400,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,338,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,372,S,
20201003,20201003,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,411,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,404,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,487,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,531,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,514,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,478,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,439,S,
20201003,20201003,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,439,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,441,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,720,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,360,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,309,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,291,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,284,S,
20201003,20201003,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,284,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,275,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,235,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,235,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,234,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,234,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,232,S,
20201003,20201003,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,236,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,235,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,221,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,279,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,327,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,283,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,356,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,385,S,
20201003,20201003,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,405,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,607,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,622,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,511,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,382,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,281,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,251,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,524,S,
20201003,20201003,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,523,S,
20201003,20201003,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,544,S,
20201003,20201003,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,548,S,
20201003,20201003,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,344,S,
20201003,20201003,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,315,S,
20201003,20201003,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,330,S,
20201003,20201003,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,330,S,
20201003,20201003,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,328,S,
20201003,20201003,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,123,S,
20201003,20201003,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,67,S,
20201003,20201003,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,65,S,
20201003,20201003,5종,5,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,99,S,
20201003,20201003,6종,6,소형차,1,001,901,210300,경부선,1,서울 -> 신갈JC,3104,S,
20201003,20201003,6종,6,소형차,1,001,901,210300,경부선,2,신갈JC -> 수원신갈,4128,S,
