기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,1,서울 -> 신갈JC,81279,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,2,신갈JC -> 수원신갈,97220,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,3,수원신갈 -> 기흥,84881,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,4,기흥 -> 기흥동탄,70401,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,67435,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,6,동탄JC -> 오산,75179,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,7,오산 -> 안성JC,73988,S,
20200909,20200909,1종,1,소형차,1,001,901,210300,경부선,8,안성JC -> 안성,67561,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,9,안성 -> 북천안,57887,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,10,북천안 -> 천안,60163,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,11,천안 -> 천안JC,50235,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,12,천안JC -> 목천,34535,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,13,목천 -> 옥산JC,32541,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,14,옥산JC -> 옥산,30034,S,
20200909,20200909,1종,1,소형차,1,001,903,410100,경부선,15,옥산 -> 청주,29216,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,16,청주 -> 남이JC,26007,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,17,남이JC -> 청주JC,45931,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,18,청주JC -> 남청주,38586,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,19,남청주 -> 신탄진,40821,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,20,신탄진 -> 회덕JC,37928,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,21,회덕JC -> 대전,29928,S,
20200909,20200909,1종,1,소형차,1,001,903,410200,경부선,22,대전 -> 비룡JC,25760,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,23,비룡JC -> 옥천,14795,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,24,옥천 -> 금강,8626,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,25,금강 -> 금강휴게소,8365,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,26,금강휴게소 -> 청성JC,8095,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,27,청성JC -> 영동,8095,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,7040,S,
20200909,20200909,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,6910,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,6755,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,7959,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,10355,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,20558,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,25122,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,30912,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,38320,S,
20200909,20200909,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,40619,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,54451,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,49945,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,42596,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,26324,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,14808,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,10111,S,
20200909,20200909,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,15255,S,
