기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200926,20200926,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1000,S,
20200926,20200926,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,684,S,
20200926,20200926,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,608,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,360,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,195,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,193,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,188,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,188,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,157,S,
20200926,20200926,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,159,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,162,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,199,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,274,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,569,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,677,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,756,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1105,S,
20200926,20200926,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1408,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,1786,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,1794,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,1530,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1019,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,446,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,322,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,470,S,
20200926,20200926,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,436,S,
20200926,20200926,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,412,S,
20200926,20200926,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,442,S,
20200926,20200926,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,706,S,
20200926,20200926,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,800,S,
20200926,20200926,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,865,S,
20200926,20200926,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,877,S,
20200926,20200926,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,1442,S,
20200926,20200926,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,791,S,
20200926,20200926,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,627,S,
20200926,20200926,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,564,S,
20200926,20200926,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,710,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,5754,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,5770,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,4806,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,4535,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,4224,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,4294,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3913,S,
20200926,20200926,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4015,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3693,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3863,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3457,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2310,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2239,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2106,S,
20200926,20200926,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2099,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,1777,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,2865,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2166,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2194,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2115,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1448,S,
20200926,20200926,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1166,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,607,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,449,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,460,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,456,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,456,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,431,S,
20200926,20200926,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,424,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,431,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,425,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,541,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1204,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1172,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,1284,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,1447,S,
20200926,20200926,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1625,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,2169,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2054,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,1836,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1395,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,928,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,709,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1114,S,
20200926,20200926,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1048,S,
20200926,20200926,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,963,S,
20200926,20200926,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1007,S,
20200926,20200926,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1237,S,
20200926,20200926,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1284,S,
20200926,20200926,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1397,S,
20200926,20200926,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1433,S,
20200926,20200926,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1547,S,
20200926,20200926,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,868,S,
20200926,20200926,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,768,S,
20200926,20200926,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,451,S,
20200926,20200926,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,588,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1693,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2612,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2176,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1989,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2042,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2238,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2298,S,
20200926,20200926,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2868,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2767,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3070,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3027,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2612,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2630,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2547,S,
20200926,20200926,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2546,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2547,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4414,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2589,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2393,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2142,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1328,S,
20200926,20200926,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1377,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1041,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,851,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,870,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,868,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,868,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,838,S,
20200926,20200926,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,896,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,891,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,850,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,934,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2443,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2405,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2479,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2514,S,
20200926,20200926,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2808,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,2795,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2782,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2509,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1670,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1163,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,979,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1549,S,
20200926,20200926,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1515,S,
20200926,20200926,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1210,S,
20200926,20200926,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1238,S,
20200926,20200926,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1111,S,
20200926,20200926,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1121,S,
20200926,20200926,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1126,S,
20200926,20200926,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1126,S,
20200926,20200926,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1600,S,
20200926,20200926,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,886,S,
20200926,20200926,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,755,S,
20200926,20200926,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,696,S,
20200926,20200926,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,848,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1082,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,1909,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1562,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1445,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1638,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,1648,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,1777,S,
20200926,20200926,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2505,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2448,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,2790,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,2946,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2859,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2749,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2553,S,
20200926,20200926,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2554,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2585,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4162,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2390,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2147,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2080,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1911,S,
20200926,20200926,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1934,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1623,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1398,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1412,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1405,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1405,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1346,S,
20200926,20200926,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1476,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1491,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1493,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1580,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2168,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2141,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2342,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2670,S,
20200926,20200926,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2753,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3623,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3500,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3107,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2018,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1415,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1160,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2299,S,
20200926,20200926,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2246,S,
20200926,20200926,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2279,S,
20200926,20200926,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2382,S,
20200926,20200926,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,2055,S,
20200926,20200926,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2052,S,
20200926,20200926,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2049,S,
20200926,20200926,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2049,S,
20200926,20200926,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2283,S,
20200926,20200926,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,706,S,
20200926,20200926,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,499,S,
20200926,20200926,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,445,S,
20200926,20200926,5종,5,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,690,S,
