기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200910,20200910,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,15042,S,
20200910,20200910,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,13555,S,
20200910,20200910,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,14032,S,
20200910,20200910,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,21824,S,
20200910,20200910,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,23984,S,
20200910,20200910,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,25268,S,
20200910,20200910,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,27509,S,
20200910,20200910,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,35778,S,
20200910,20200910,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,28822,S,
20200910,20200910,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,23019,S,
20200910,20200910,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,20678,S,
20200910,20200910,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,28552,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2839,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4102,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3019,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2690,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2857,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3157,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2547,S,
20200910,20200910,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2583,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2207,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2340,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2208,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1691,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1567,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1439,S,
20200910,20200910,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1417,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1266,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2478,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1923,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,1972,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1730,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1200,S,
20200910,20200910,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1105,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,695,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,390,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,387,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,383,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,383,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,342,S,
20200910,20200910,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,342,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,347,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,385,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,520,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1092,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1193,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1398,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1864,S,
20200910,20200910,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2308,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2934,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,3026,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2619,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1860,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,835,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,578,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,810,S,
20200910,20200910,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,771,S,
20200910,20200910,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,698,S,
20200910,20200910,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,776,S,
20200910,20200910,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1212,S,
20200910,20200910,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1334,S,
20200910,20200910,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1434,S,
20200910,20200910,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1453,S,
20200910,20200910,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2282,S,
20200910,20200910,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1026,S,
20200910,20200910,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,811,S,
20200910,20200910,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,711,S,
20200910,20200910,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,962,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7243,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,7877,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6560,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6042,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5384,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5481,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5092,S,
20200910,20200910,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4971,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4536,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4892,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4486,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3270,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3105,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2895,S,
20200910,20200910,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2888,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2641,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4450,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3107,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3042,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2831,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1905,S,
20200910,20200910,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1632,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1050,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,771,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,790,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,787,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,787,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,759,S,
20200910,20200910,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,759,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,762,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,723,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,872,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1875,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1844,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2164,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2419,S,
20200910,20200910,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2667,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3335,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3157,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2876,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2279,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1484,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1122,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1643,S,
20200910,20200910,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1601,S,
20200910,20200910,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1419,S,
20200910,20200910,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1477,S,
20200910,20200910,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1969,S,
20200910,20200910,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2082,S,
20200910,20200910,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2254,S,
20200910,20200910,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2299,S,
20200910,20200910,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2565,S,
20200910,20200910,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1136,S,
20200910,20200910,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,967,S,
20200910,20200910,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,647,S,
20200910,20200910,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,852,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2270,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3797,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3175,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2946,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3110,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3355,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3634,S,
20200910,20200910,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4586,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4455,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5069,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5136,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4543,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4437,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4290,S,
20200910,20200910,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4288,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4249,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7188,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4253,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3783,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3382,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2193,S,
20200910,20200910,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2257,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1762,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1322,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1354,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1353,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1353,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1322,S,
20200910,20200910,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1368,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1362,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1284,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1421,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3585,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3471,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3635,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3740,S,
20200910,20200910,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4016,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4031,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3999,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3614,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2539,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1797,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1493,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2403,S,
20200910,20200910,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2355,S,
20200910,20200910,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1924,S,
20200910,20200910,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1954,S,
20200910,20200910,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1888,S,
20200910,20200910,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1904,S,
20200910,20200910,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1927,S,
20200910,20200910,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1927,S,
20200910,20200910,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2257,S,
20200910,20200910,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,878,S,
20200910,20200910,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,695,S,
20200910,20200910,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,601,S,
20200910,20200910,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,830,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1312,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2560,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2196,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2033,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2353,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2531,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2705,S,
20200910,20200910,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4003,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3929,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4590,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4900,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4977,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4787,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4471,S,
20200910,20200910,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4471,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4459,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,6909,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3659,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3071,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2925,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2839,S,
20200910,20200910,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2924,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2651,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2221,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2243,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2241,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2241,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2196,S,
20200910,20200910,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2307,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2300,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2268,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2487,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3343,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3331,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3663,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4167,S,
20200910,20200910,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4327,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5501,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5320,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4699,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,3104,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2223,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1839,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3639,S,
20200910,20200910,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3560,S,
20200910,20200910,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3478,S,
20200910,20200910,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3735,S,
20200910,20200910,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3634,S,
20200910,20200910,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3589,S,
20200910,20200910,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3632,S,
20200910,20200910,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3632,S,
20200910,20200910,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4176,S,
20200910,20200910,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1494,S,
20200910,20200910,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,1079,S,
20200910,20200910,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,1021,S,
