기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,8788,S,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,11183,S,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,21848,S,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,26400,S,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,32373,S,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,40137,S,
20200922,20200922,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,42535,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,57044,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,52880,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,45243,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,28153,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,15871,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,10855,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,16101,S,
20200922,20200922,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,15344,S,
20200922,20200922,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,14204,S,
20200922,20200922,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,14680,S,
20200922,20200922,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,22411,S,
20200922,20200922,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,24707,S,
20200922,20200922,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,25943,S,
20200922,20200922,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,28241,S,
20200922,20200922,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,36777,S,
20200922,20200922,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,29596,S,
20200922,20200922,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,23661,S,
20200922,20200922,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,21274,S,
20200922,20200922,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,29357,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2976,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4227,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3095,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2742,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2924,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3261,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2650,S,
20200922,20200922,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2755,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2296,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2461,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2310,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1792,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1657,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1529,S,
20200922,20200922,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1499,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1354,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2676,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,2077,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,2135,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1902,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1297,S,
20200922,20200922,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1152,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,764,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,420,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,428,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,417,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,417,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,363,S,
20200922,20200922,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,361,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,370,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,403,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,512,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1151,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1247,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1462,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1943,S,
20200922,20200922,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2413,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,3032,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,3054,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2704,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1940,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,867,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,614,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,884,S,
20200922,20200922,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,847,S,
20200922,20200922,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,796,S,
20200922,20200922,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,888,S,
20200922,20200922,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1331,S,
20200922,20200922,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1467,S,
20200922,20200922,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1568,S,
20200922,20200922,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1595,S,
20200922,20200922,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2398,S,
20200922,20200922,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1057,S,
20200922,20200922,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,841,S,
20200922,20200922,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,737,S,
20200922,20200922,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,993,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7348,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,7942,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6544,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6003,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5333,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5458,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5163,S,
20200922,20200922,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5150,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4675,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5076,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4683,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3460,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3263,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3049,S,
20200922,20200922,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3044,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2787,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4737,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3313,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3245,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3003,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1967,S,
20200922,20200922,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1699,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1053,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,752,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,771,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,768,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,768,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,730,S,
20200922,20200922,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,731,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,733,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,708,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,881,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1905,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1901,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2211,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2492,S,
20200922,20200922,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2754,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3443,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3251,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2896,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2342,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1505,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1127,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1647,S,
20200922,20200922,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1578,S,
20200922,20200922,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1458,S,
20200922,20200922,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1547,S,
20200922,20200922,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,2029,S,
20200922,20200922,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2131,S,
20200922,20200922,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2299,S,
20200922,20200922,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2340,S,
20200922,20200922,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2651,S,
20200922,20200922,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1148,S,
20200922,20200922,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,967,S,
20200922,20200922,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,653,S,
20200922,20200922,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,852,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2501,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,4020,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3455,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3237,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3366,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3638,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3865,S,
20200922,20200922,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4920,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4800,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5533,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5662,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5018,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4878,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4673,S,
20200922,20200922,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4674,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4652,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7877,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4797,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,4292,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3826,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2448,S,
20200922,20200922,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2506,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1992,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1526,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1551,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1549,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1549,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1502,S,
20200922,20200922,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1556,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1536,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1451,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1582,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3922,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3784,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3954,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4029,S,
20200922,20200922,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4333,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4363,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4270,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4200,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2856,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1918,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1631,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2666,S,
20200922,20200922,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2589,S,
20200922,20200922,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2183,S,
20200922,20200922,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2231,S,
20200922,20200922,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,2136,S,
20200922,20200922,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2149,S,
20200922,20200922,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2137,S,
20200922,20200922,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2137,S,
20200922,20200922,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2421,S,
20200922,20200922,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,917,S,
20200922,20200922,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,706,S,
20200922,20200922,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,603,S,
20200922,20200922,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,863,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1346,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2768,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2326,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2159,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2468,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2566,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2724,S,
20200922,20200922,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4111,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4028,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4870,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5130,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5315,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,5155,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4730,S,
20200922,20200922,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4727,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4789,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7547,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3927,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3311,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3163,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,3059,S,
20200922,20200922,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,3198,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2817,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2426,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2448,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2443,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2443,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2383,S,
20200922,20200922,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2433,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2420,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2376,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2579,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3551,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3486,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3859,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4235,S,
20200922,20200922,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4369,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5563,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5432,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4605,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,3169,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2263,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1873,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3823,S,
20200922,20200922,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3741,S,
20200922,20200922,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3769,S,
20200922,20200922,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,4025,S,
20200922,20200922,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3907,S,
20200922,20200922,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3854,S,
20200922,20200922,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3857,S,
20200922,20200922,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3857,S,
20200922,20200922,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4392,S,
20200922,20200922,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1413,S,
20200922,20200922,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,975,S,
20200922,20200922,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,916,S,
