기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,120,S,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,77,S,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,77,S,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,76,S,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,76,S,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,70,S,
20200913,20200913,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,69,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,67,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,79,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,101,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,204,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,258,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,282,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,379,S,
20200913,20200913,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,462,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,598,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,599,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,504,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,334,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,125,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,110,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,160,S,
20200913,20200913,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,148,S,
20200913,20200913,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,146,S,
20200913,20200913,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,151,S,
20200913,20200913,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,240,S,
20200913,20200913,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,251,S,
20200913,20200913,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,259,S,
20200913,20200913,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,261,S,
20200913,20200913,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,358,S,
20200913,20200913,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,222,S,
20200913,20200913,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,170,S,
20200913,20200913,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,155,S,
20200913,20200913,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,207,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,4694,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,4348,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3685,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3514,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3279,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3257,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3032,S,
20200913,20200913,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2953,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2703,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,2771,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,2497,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,1481,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,1465,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,1359,S,
20200913,20200913,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,1357,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,1105,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,1604,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,1338,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,1406,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,1372,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,948,S,
20200913,20200913,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,670,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,264,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,196,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,197,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,194,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,194,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,187,S,
20200913,20200913,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,183,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,198,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,175,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,174,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,559,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,542,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,606,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,634,S,
20200913,20200913,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,707,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,793,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,688,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,626,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,456,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,330,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,310,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,575,S,
20200913,20200913,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,552,S,
20200913,20200913,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,560,S,
20200913,20200913,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,563,S,
20200913,20200913,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,607,S,
20200913,20200913,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,606,S,
20200913,20200913,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,621,S,
20200913,20200913,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,657,S,
20200913,20200913,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,660,S,
20200913,20200913,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,534,S,
20200913,20200913,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,501,S,
20200913,20200913,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,256,S,
20200913,20200913,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,302,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,817,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,1199,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,903,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,843,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,838,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,878,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,950,S,
20200913,20200913,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,944,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,912,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,997,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,995,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,842,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,855,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,818,S,
20200913,20200913,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,817,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,809,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,1566,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,1089,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,958,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,785,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,445,S,
20200913,20200913,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,448,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,393,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,196,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,197,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,198,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,198,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,197,S,
20200913,20200913,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,197,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,193,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,186,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,201,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,630,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,624,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,641,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,627,S,
20200913,20200913,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,771,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,683,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,684,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,607,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,370,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,255,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,244,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,432,S,
20200913,20200913,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,425,S,
20200913,20200913,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,406,S,
20200913,20200913,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,400,S,
20200913,20200913,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,321,S,
20200913,20200913,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,334,S,
20200913,20200913,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,332,S,
20200913,20200913,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,333,S,
20200913,20200913,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,322,S,
20200913,20200913,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,121,S,
20200913,20200913,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,86,S,
20200913,20200913,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,76,S,
20200913,20200913,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,153,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,319,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,571,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,524,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,484,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,604,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,594,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,653,S,
20200913,20200913,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,793,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,794,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,872,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,911,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,750,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,722,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,684,S,
20200913,20200913,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,684,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,690,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,1109,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,710,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,601,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,476,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,425,S,
20200913,20200913,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,445,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,394,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,221,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,225,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,225,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,225,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,222,S,
20200913,20200913,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,231,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,229,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,228,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,235,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,396,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,396,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,432,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,507,S,
20200913,20200913,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,555,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,707,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,698,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,608,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,459,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,375,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,343,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,680,S,
20200913,20200913,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,667,S,
20200913,20200913,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,608,S,
20200913,20200913,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,613,S,
20200913,20200913,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,350,S,
20200913,20200913,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,332,S,
20200913,20200913,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,358,S,
20200913,20200913,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,358,S,
20200913,20200913,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,421,S,
20200913,20200913,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,134,S,
20200913,20200913,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,98,S,
20200913,20200913,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,96,S,
20200913,20200913,5종,5,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,117,S,
20200913,20200913,6종,6,소형차,1,001,901,210300,경부선,1,서울 -> 신갈JC,3549,S,
20200913,20200913,6종,6,소형차,1,001,901,210300,경부선,2,신갈JC -> 수원신갈,4637,S,
