기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200918,20200918,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,29168,S,
20200918,20200918,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,30384,S,
20200918,20200918,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,32555,S,
20200918,20200918,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,40586,S,
20200918,20200918,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,31077,S,
20200918,20200918,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,24649,S,
20200918,20200918,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,22120,S,
20200918,20200918,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,31445,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2896,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4206,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3136,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2814,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2952,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3186,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2581,S,
20200918,20200918,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2560,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2141,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2288,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2123,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1628,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1540,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1418,S,
20200918,20200918,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1399,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1273,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2495,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1976,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,2026,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1814,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1261,S,
20200918,20200918,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,1072,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,692,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,407,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,401,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,394,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,394,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,355,S,
20200918,20200918,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,361,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,363,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,391,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,510,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,1037,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1136,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1377,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1795,S,
20200918,20200918,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2207,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2810,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2919,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2541,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1847,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,842,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,576,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,808,S,
20200918,20200918,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,769,S,
20200918,20200918,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,692,S,
20200918,20200918,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,767,S,
20200918,20200918,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1215,S,
20200918,20200918,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1316,S,
20200918,20200918,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1400,S,
20200918,20200918,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1421,S,
20200918,20200918,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2239,S,
20200918,20200918,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,979,S,
20200918,20200918,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,796,S,
20200918,20200918,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,712,S,
20200918,20200918,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,949,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7628,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,8156,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6815,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6272,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5567,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5593,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5265,S,
20200918,20200918,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,5176,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4742,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5159,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4711,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3472,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3296,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3055,S,
20200918,20200918,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3049,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2742,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4569,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3309,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3207,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3009,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2027,S,
20200918,20200918,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1743,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1040,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,742,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,758,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,754,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,754,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,710,S,
20200918,20200918,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,709,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,731,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,706,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,871,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1915,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1868,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2205,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2475,S,
20200918,20200918,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2733,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3327,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3190,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2901,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2336,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1495,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1095,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1643,S,
20200918,20200918,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1568,S,
20200918,20200918,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1403,S,
20200918,20200918,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1475,S,
20200918,20200918,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1978,S,
20200918,20200918,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2071,S,
20200918,20200918,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2226,S,
20200918,20200918,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2266,S,
20200918,20200918,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2610,S,
20200918,20200918,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1118,S,
20200918,20200918,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,953,S,
20200918,20200918,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,616,S,
20200918,20200918,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,819,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2355,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3874,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3290,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3080,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3245,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3446,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3656,S,
20200918,20200918,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4479,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4384,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5062,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5114,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4566,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4458,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4258,S,
20200918,20200918,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4258,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4248,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7163,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4299,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3816,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3435,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2260,S,
20200918,20200918,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2335,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1824,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1406,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1445,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1444,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1444,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1399,S,
20200918,20200918,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1447,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1420,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1366,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1511,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3649,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3574,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3712,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3830,S,
20200918,20200918,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4153,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4183,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4146,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3741,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2603,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1829,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1542,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2456,S,
20200918,20200918,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2396,S,
20200918,20200918,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1977,S,
20200918,20200918,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2015,S,
20200918,20200918,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1796,S,
20200918,20200918,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1821,S,
20200918,20200918,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1824,S,
20200918,20200918,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1824,S,
20200918,20200918,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2253,S,
20200918,20200918,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,913,S,
20200918,20200918,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,759,S,
20200918,20200918,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,661,S,
20200918,20200918,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,885,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1485,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2821,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2389,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2228,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2529,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2588,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2756,S,
20200918,20200918,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3914,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3859,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4533,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4814,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4785,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4602,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4239,S,
20200918,20200918,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4239,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4244,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,6786,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3714,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3123,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2936,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2947,S,
20200918,20200918,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,3021,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2590,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2179,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2193,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2184,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2184,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2133,S,
20200918,20200918,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2220,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2208,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2182,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2360,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3268,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3279,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3633,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4177,S,
20200918,20200918,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4301,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5392,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5266,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4633,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,3135,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2240,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1956,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3788,S,
20200918,20200918,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3688,S,
20200918,20200918,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3661,S,
20200918,20200918,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3854,S,
20200918,20200918,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3761,S,
20200918,20200918,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3754,S,
20200918,20200918,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3807,S,
20200918,20200918,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3807,S,
20200918,20200918,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4194,S,
20200918,20200918,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1505,S,
20200918,20200918,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,1099,S,
20200918,20200918,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,1035,S,
