기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200921,20200921,1종,1,소형차,1,001,903,410500,경부선,25,금강 -> 금강휴게소,10084,S,
20200921,20200921,1종,1,소형차,1,001,903,410500,경부선,26,금강휴게소 -> 청성JC,9778,S,
20200921,20200921,1종,1,소형차,1,001,903,410500,경부선,27,청성JC -> 영동,9778,S,
20200921,20200921,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,8586,S,
20200921,20200921,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,8345,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,8183,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,9366,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,11641,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,22926,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,27174,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,33015,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,40703,S,
20200921,20200921,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,43048,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,57723,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,53389,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,45282,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,28860,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,16858,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,11660,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,17133,S,
20200921,20200921,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,16160,S,
20200921,20200921,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,14745,S,
20200921,20200921,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,15186,S,
20200921,20200921,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,22878,S,
20200921,20200921,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,25318,S,
20200921,20200921,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,26423,S,
20200921,20200921,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,28700,S,
20200921,20200921,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,36902,S,
20200921,20200921,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,29022,S,
20200921,20200921,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,23214,S,
20200921,20200921,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,20925,S,
20200921,20200921,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,29028,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2802,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,4136,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,3047,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2728,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2870,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,3093,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2490,S,
20200921,20200921,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2484,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,2049,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,2215,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,2040,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1527,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1384,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1279,S,
20200921,20200921,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1254,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1116,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,2232,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1802,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,1870,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1644,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,1117,S,
20200921,20200921,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,978,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,632,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,327,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,330,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,324,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,324,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,278,S,
20200921,20200921,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,282,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,284,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,309,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,430,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,919,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,1019,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1194,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1636,S,
20200921,20200921,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2055,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2687,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2822,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2488,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1782,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,849,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,576,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,788,S,
20200921,20200921,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,740,S,
20200921,20200921,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,698,S,
20200921,20200921,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,759,S,
20200921,20200921,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1189,S,
20200921,20200921,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1298,S,
20200921,20200921,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1398,S,
20200921,20200921,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1427,S,
20200921,20200921,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,2244,S,
20200921,20200921,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,1040,S,
20200921,20200921,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,787,S,
20200921,20200921,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,684,S,
20200921,20200921,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,923,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7338,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,7960,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6615,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6036,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5365,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5424,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5110,S,
20200921,20200921,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4949,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4508,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4895,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4469,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3244,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3080,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2862,S,
20200921,20200921,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2848,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2530,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4294,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3175,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3127,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2914,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1953,S,
20200921,20200921,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1720,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,977,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,677,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,699,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,695,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,695,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,669,S,
20200921,20200921,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,660,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,670,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,628,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,747,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1691,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1664,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2015,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2248,S,
20200921,20200921,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2482,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3104,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2974,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2743,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2224,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1421,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1065,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1501,S,
20200921,20200921,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1419,S,
20200921,20200921,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1309,S,
20200921,20200921,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1383,S,
20200921,20200921,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1836,S,
20200921,20200921,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1924,S,
20200921,20200921,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2104,S,
20200921,20200921,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2144,S,
20200921,20200921,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2450,S,
20200921,20200921,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1080,S,
20200921,20200921,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,923,S,
20200921,20200921,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,618,S,
20200921,20200921,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,781,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2126,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3462,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2938,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2687,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2778,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3050,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3190,S,
20200921,20200921,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3802,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3663,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4256,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4281,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3626,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3491,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3316,S,
20200921,20200921,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3315,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,3226,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,5716,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3610,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3212,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2940,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1908,S,
20200921,20200921,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1941,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1582,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1156,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1173,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1169,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1169,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1126,S,
20200921,20200921,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1171,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1135,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1071,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1241,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2765,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2689,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2821,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3011,S,
20200921,20200921,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3159,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3459,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3504,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3168,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2254,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1610,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1352,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2013,S,
20200921,20200921,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1966,S,
20200921,20200921,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1675,S,
20200921,20200921,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1697,S,
20200921,20200921,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1678,S,
20200921,20200921,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1720,S,
20200921,20200921,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1725,S,
20200921,20200921,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1725,S,
20200921,20200921,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2212,S,
20200921,20200921,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,739,S,
20200921,20200921,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,499,S,
20200921,20200921,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,451,S,
20200921,20200921,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,653,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1218,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2496,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1983,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1814,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2089,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2218,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2415,S,
20200921,20200921,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3400,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3324,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3972,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4350,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4285,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4033,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3636,S,
20200921,20200921,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3636,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,3627,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,5936,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3268,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2747,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2729,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2384,S,
20200921,20200921,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2538,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2212,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1856,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1874,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1865,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1865,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1831,S,
20200921,20200921,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1873,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1879,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1868,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2176,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2702,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2695,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3042,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3465,S,
20200921,20200921,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3572,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4914,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4775,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4145,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2824,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2124,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1732,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3277,S,
20200921,20200921,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3224,S,
20200921,20200921,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3254,S,
20200921,20200921,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3504,S,
20200921,20200921,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3461,S,
20200921,20200921,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3442,S,
20200921,20200921,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3534,S,
20200921,20200921,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3534,S,
20200921,20200921,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,4148,S,
20200921,20200921,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1386,S,
20200921,20200921,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,987,S,
20200921,20200921,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,928,S,
