기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20201119,20201119,1종,1,소형차,1,001,903,410200,경부선,22,대전 -> 비룡JC,26354,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,23,비룡JC -> 옥천,15419,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,24,옥천 -> 금강,9200,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,25,금강 -> 금강휴게소,9003,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,26,금강휴게소 -> 청성JC,8812,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,27,청성JC -> 영동,8812,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,28,영동 -> 황간,7854,S,
20201119,20201119,1종,1,소형차,1,001,903,410500,경부선,29,황간 -> 추풍령,7696,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,30,추풍령 -> 김천,7555,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,31,김천 -> 동김천,8862,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,32,동김천 -> 김천JC,11185,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,33,김천JC -> 구미,21803,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,34,구미 -> 남구미,26201,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,35,남구미 -> 왜관,31706,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,36,왜관 -> 칠곡물류,38484,S,
20201119,20201119,1종,1,소형차,1,001,905,610100,경부선,37,칠곡물류 -> 금호JC,40735,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,38,금호JC -> 북대구,52950,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,39,북대구 -> 도동JC,48228,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,40,도동JC -> 동대구JC,41546,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,41,동대구JC -> 경산,25568,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,42,경산 -> 영천,14302,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,43,영천 -> 북안JC,9836,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,44,북안JC -> 건천,15368,S,
20201119,20201119,1종,1,소형차,1,001,905,610200,경부선,45,건천 -> 경주,14510,S,
20201119,20201119,1종,1,소형차,1,001,906,710100,경부선,46,경주 -> 활천,12932,S,
20201119,20201119,1종,1,소형차,1,001,906,710100,경부선,47,활천 -> 언양JC,13336,S,
20201119,20201119,1종,1,소형차,1,001,906,710100,경부선,48,언양JC -> 서울산,19607,S,
20201119,20201119,1종,1,소형차,1,001,906,710500,경부선,49,서울산 -> 통도사,21489,S,
20201119,20201119,1종,1,소형차,1,001,906,710900,경부선,50,통도사 -> 통도사휴게소,22659,S,
20201119,20201119,1종,1,소형차,1,001,906,710900,경부선,51,통도사휴게소 -> 양산,24305,S,
20201119,20201119,1종,1,소형차,1,001,906,710500,경부선,52,양산 -> 양산JC,31217,S,
20201119,20201119,1종,1,소형차,1,001,906,710500,경부선,53,양산JC -> 노포JC,25810,S,
20201119,20201119,1종,1,소형차,1,001,906,710500,경부선,54,노포JC -> 노포,20790,S,
20201119,20201119,1종,1,소형차,1,001,906,710500,경부선,55,노포 -> 노포JC2,18828,S,
20201119,20201119,1종,1,소형차,1,001,906,710500,경부선,56,노포JC2 -> 부산,25899,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,1,서울 -> 신갈JC,2515,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,2,신갈JC -> 수원신갈,3617,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,3,수원신갈 -> 기흥,2642,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,4,기흥 -> 기흥동탄,2357,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2446,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,6,동탄JC -> 오산,2638,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,7,오산 -> 안성JC,2077,S,
20201119,20201119,2종,2,중형차,2,001,901,210300,경부선,8,안성JC -> 안성,2097,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,9,안성 -> 북천안,1788,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,10,북천안 -> 천안,1882,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,1761,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,1336,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,1244,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,1152,S,
20201119,20201119,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,1126,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,1037,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,1985,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,1552,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,1657,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,1446,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,988,S,
20201119,20201119,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,832,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,553,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,302,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,302,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,298,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,298,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,275,S,
20201119,20201119,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,276,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,270,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,288,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,375,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,863,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,975,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,1164,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,1569,S,
20201119,20201119,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1961,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,2420,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,2498,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,2186,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,1563,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,686,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,462,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,644,S,
20201119,20201119,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,617,S,
20201119,20201119,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,581,S,
20201119,20201119,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,652,S,
20201119,20201119,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,1006,S,
20201119,20201119,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,1116,S,
20201119,20201119,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1187,S,
20201119,20201119,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,1210,S,
20201119,20201119,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,1927,S,
20201119,20201119,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,911,S,
20201119,20201119,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,739,S,
20201119,20201119,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,646,S,
20201119,20201119,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,826,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,7750,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,8041,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,6629,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,6116,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5323,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5396,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5084,S,
20201119,20201119,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4961,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4546,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4890,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4404,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3210,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3067,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2861,S,
20201119,20201119,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2852,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2575,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4184,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3034,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3017,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2798,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1863,S,
20201119,20201119,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1572,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,935,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,658,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,679,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,677,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,677,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,647,S,
20201119,20201119,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,649,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,654,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,639,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,807,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1757,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1755,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2043,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2229,S,
20201119,20201119,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2463,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3046,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2891,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2634,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2117,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1394,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1020,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1506,S,
20201119,20201119,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1431,S,
20201119,20201119,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1342,S,
20201119,20201119,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1422,S,
20201119,20201119,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1837,S,
20201119,20201119,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1918,S,
20201119,20201119,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2063,S,
20201119,20201119,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2104,S,
20201119,20201119,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2311,S,
20201119,20201119,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1035,S,
20201119,20201119,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,908,S,
20201119,20201119,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,577,S,
20201119,20201119,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,761,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2181,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3421,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2871,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2674,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2772,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2985,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3216,S,
20201119,20201119,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4233,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4094,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4677,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4787,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4237,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4133,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4017,S,
20201119,20201119,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4017,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4016,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,6605,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3952,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3465,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3094,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2115,S,
20201119,20201119,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2146,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1747,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1312,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1344,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1344,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1344,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1301,S,
20201119,20201119,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1344,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1328,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1236,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1361,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3304,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3214,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3331,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3413,S,
20201119,20201119,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3674,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3656,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3612,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3263,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2309,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1718,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1423,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2301,S,
20201119,20201119,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2223,S,
20201119,20201119,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1774,S,
20201119,20201119,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1788,S,
20201119,20201119,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1628,S,
20201119,20201119,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1604,S,
20201119,20201119,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1575,S,
20201119,20201119,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1575,S,
20201119,20201119,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1567,S,
20201119,20201119,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,456,S,
20201119,20201119,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,333,S,
20201119,20201119,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,257,S,
20201119,20201119,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,470,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,938,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2143,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1852,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1753,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1996,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2072,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2181,S,
20201119,20201119,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3531,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3490,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4066,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4335,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4368,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4226,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,3967,S,
20201119,20201119,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,3967,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4053,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,6318,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3347,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2815,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2671,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2635,S,
20201119,20201119,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2720,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2522,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2129,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2154,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2151,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2151,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2123,S,
20201119,20201119,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2219,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2189,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2145,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2373,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3113,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3033,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3323,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3702,S,
20201119,20201119,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,3792,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5044,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4924,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4322,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2706,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2078,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1737,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3402,S,
20201119,20201119,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3343,S,
20201119,20201119,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3382,S,
20201119,20201119,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3651,S,
20201119,20201119,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3350,S,
20201119,20201119,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3312,S,
20201119,20201119,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3284,S,
20201119,20201119,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3285,S,
20201119,20201119,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,3677,S,
20201119,20201119,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1253,S,
20201119,20201119,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,872,S,
20201119,20201119,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,821,S,
