기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200905,20200905,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,457,S,
20200905,20200905,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1082,S,
20200905,20200905,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1079,S,
20200905,20200905,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,1214,S,
20200905,20200905,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,1415,S,
20200905,20200905,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,1572,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,2073,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,1935,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,1719,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1334,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,937,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,716,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1104,S,
20200905,20200905,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1060,S,
20200905,20200905,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,973,S,
20200905,20200905,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1021,S,
20200905,20200905,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1239,S,
20200905,20200905,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1292,S,
20200905,20200905,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1387,S,
20200905,20200905,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1425,S,
20200905,20200905,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1525,S,
20200905,20200905,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,809,S,
20200905,20200905,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,718,S,
20200905,20200905,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,426,S,
20200905,20200905,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,547,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1523,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2370,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1952,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1835,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1848,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2011,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2082,S,
20200905,20200905,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2472,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2396,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,2661,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,2686,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2371,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2361,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2285,S,
20200905,20200905,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2285,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2266,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,3815,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2189,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2006,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,1906,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1228,S,
20200905,20200905,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1258,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1016,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,849,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,871,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,868,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,868,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,832,S,
20200905,20200905,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,878,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,875,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,841,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,915,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2202,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2189,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2248,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2293,S,
20200905,20200905,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2580,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,2412,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,2362,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2206,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1597,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1017,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,863,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1395,S,
20200905,20200905,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1383,S,
20200905,20200905,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1095,S,
20200905,20200905,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1112,S,
20200905,20200905,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1036,S,
20200905,20200905,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1049,S,
20200905,20200905,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1052,S,
20200905,20200905,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1052,S,
20200905,20200905,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,1290,S,
20200905,20200905,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,667,S,
20200905,20200905,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,518,S,
20200905,20200905,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,451,S,
20200905,20200905,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,590,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,974,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,1635,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,1394,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,1274,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,1471,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,1458,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,1568,S,
20200905,20200905,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,2241,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,2207,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,2514,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,2631,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2482,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2397,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2278,S,
20200905,20200905,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2278,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2272,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,3713,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2158,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,1913,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,1860,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1751,S,
20200905,20200905,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1771,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1446,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1201,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1217,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1214,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1214,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1147,S,
20200905,20200905,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1247,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1242,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1219,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1324,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,2001,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,2075,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2272,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2654,S,
20200905,20200905,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2780,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3533,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3226,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2997,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,1891,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1273,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1028,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2037,S,
20200905,20200905,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1971,S,
20200905,20200905,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1937,S,
20200905,20200905,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2063,S,
20200905,20200905,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1842,S,
20200905,20200905,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1850,S,
20200905,20200905,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1878,S,
20200905,20200905,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1878,S,
20200905,20200905,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2181,S,
20200905,20200905,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,691,S,
20200905,20200905,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,502,S,
20200905,20200905,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,454,S,
20200905,20200905,5종,5,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,667,S,
