기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200930,20200930,2종,2,중형차,2,001,903,410100,경부선,11,천안 -> 천안JC,354,S,
20200930,20200930,2종,2,중형차,2,001,903,410100,경부선,12,천안JC -> 목천,243,S,
20200930,20200930,2종,2,중형차,2,001,903,410100,경부선,13,목천 -> 옥산JC,236,S,
20200930,20200930,2종,2,중형차,2,001,903,410100,경부선,14,옥산JC -> 옥산,222,S,
20200930,20200930,2종,2,중형차,2,001,903,410100,경부선,15,옥산 -> 청주,214,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,16,청주 -> 남이JC,193,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,17,남이JC -> 청주JC,468,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,18,청주JC -> 남청주,405,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,19,남청주 -> 신탄진,448,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,20,신탄진 -> 회덕JC,388,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,21,회덕JC -> 대전,218,S,
20200930,20200930,2종,2,중형차,2,001,903,410200,경부선,22,대전 -> 비룡JC,166,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,23,비룡JC -> 옥천,96,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,24,옥천 -> 금강,54,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,25,금강 -> 금강휴게소,55,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,26,금강휴게소 -> 청성JC,53,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,27,청성JC -> 영동,53,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,28,영동 -> 황간,42,S,
20200930,20200930,2종,2,중형차,2,001,903,410500,경부선,29,황간 -> 추풍령,39,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,30,추풍령 -> 김천,41,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,31,김천 -> 동김천,60,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,32,동김천 -> 김천JC,102,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,33,김천JC -> 구미,192,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,34,구미 -> 남구미,279,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,35,남구미 -> 왜관,294,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,36,왜관 -> 칠곡물류,485,S,
20200930,20200930,2종,2,중형차,2,001,905,610100,경부선,37,칠곡물류 -> 금호JC,639,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,38,금호JC -> 북대구,766,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,39,북대구 -> 도동JC,749,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,40,도동JC -> 동대구JC,620,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,41,동대구JC -> 경산,489,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,42,경산 -> 영천,175,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,43,영천 -> 북안JC,131,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,44,북안JC -> 건천,161,S,
20200930,20200930,2종,2,중형차,2,001,905,610200,경부선,45,건천 -> 경주,152,S,
20200930,20200930,2종,2,중형차,2,001,906,710100,경부선,46,경주 -> 활천,144,S,
20200930,20200930,2종,2,중형차,2,001,906,710100,경부선,47,활천 -> 언양JC,168,S,
20200930,20200930,2종,2,중형차,2,001,906,710100,경부선,48,언양JC -> 서울산,302,S,
20200930,20200930,2종,2,중형차,2,001,906,710500,경부선,49,서울산 -> 통도사,349,S,
20200930,20200930,2종,2,중형차,2,001,906,710900,경부선,50,통도사 -> 통도사휴게소,359,S,
20200930,20200930,2종,2,중형차,2,001,906,710900,경부선,51,통도사휴게소 -> 양산,368,S,
20200930,20200930,2종,2,중형차,2,001,906,710500,경부선,52,양산 -> 양산JC,696,S,
20200930,20200930,2종,2,중형차,2,001,906,710500,경부선,53,양산JC -> 노포JC,440,S,
20200930,20200930,2종,2,중형차,2,001,906,710500,경부선,54,노포JC -> 노포,349,S,
20200930,20200930,2종,2,중형차,2,001,906,710500,경부선,55,노포 -> 노포JC2,306,S,
20200930,20200930,2종,2,중형차,2,001,906,710500,경부선,56,노포JC2 -> 부산,377,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,6198,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,5314,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,4544,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,4379,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,4127,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,4170,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3901,S,
20200930,20200930,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3939,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3684,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,3724,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,3393,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,2521,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,2499,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2374,S,
20200930,20200930,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2365,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,1987,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,2378,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,2048,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,2127,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2063,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1156,S,
20200930,20200930,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,767,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,216,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,180,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,181,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,179,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,179,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,175,S,
20200930,20200930,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,167,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,175,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,161,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,190,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,715,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,685,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,776,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,809,S,
20200930,20200930,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,885,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,1012,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,869,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,782,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,558,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,375,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,341,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,692,S,
20200930,20200930,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,675,S,
20200930,20200930,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,712,S,
20200930,20200930,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,725,S,
20200930,20200930,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,784,S,
20200930,20200930,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,820,S,
20200930,20200930,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,842,S,
20200930,20200930,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,879,S,
20200930,20200930,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,848,S,
20200930,20200930,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,688,S,
20200930,20200930,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,641,S,
20200930,20200930,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,262,S,
20200930,20200930,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,324,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,748,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,1160,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,823,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,764,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,759,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,768,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,814,S,
20200930,20200930,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,897,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,855,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,918,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,855,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,710,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,716,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,702,S,
20200930,20200930,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,702,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,724,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,1254,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,652,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,593,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,542,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,320,S,
20200930,20200930,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,321,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,223,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,205,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,204,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,202,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,202,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,197,S,
20200930,20200930,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,203,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,201,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,204,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,234,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,776,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,792,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,816,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,831,S,
20200930,20200930,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,908,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,923,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,928,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,846,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,537,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,320,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,299,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,491,S,
20200930,20200930,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,483,S,
20200930,20200930,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,439,S,
20200930,20200930,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,441,S,
20200930,20200930,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,318,S,
20200930,20200930,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,329,S,
20200930,20200930,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,321,S,
20200930,20200930,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,321,S,
20200930,20200930,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,295,S,
20200930,20200930,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,125,S,
20200930,20200930,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,96,S,
20200930,20200930,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,74,S,
20200930,20200930,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,133,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,185,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,382,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,303,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,271,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,425,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,369,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,418,S,
20200930,20200930,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,636,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,615,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,673,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,728,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,712,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,678,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,643,S,
20200930,20200930,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,643,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,663,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,1032,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,442,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,369,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,327,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,365,S,
20200930,20200930,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,361,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,330,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,321,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,323,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,323,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,323,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,317,S,
20200930,20200930,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,316,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,319,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,333,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,378,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,439,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,396,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,518,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,564,S,
20200930,20200930,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,588,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,749,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,759,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,700,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,438,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,346,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,301,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,682,S,
20200930,20200930,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,707,S,
20200930,20200930,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,729,S,
20200930,20200930,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,780,S,
20200930,20200930,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,547,S,
20200930,20200930,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,533,S,
20200930,20200930,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,540,S,
20200930,20200930,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,540,S,
20200930,20200930,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,600,S,
20200930,20200930,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,225,S,
20200930,20200930,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,129,S,
20200930,20200930,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,115,S,
20200930,20200930,5종,5,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,182,S,
20200930,20200930,6종,6,소형차,1,001,901,210300,경부선,1,서울 -> 신갈JC,3872,S,
20200930,20200930,6종,6,소형차,1,001,901,210300,경부선,2,신갈JC -> 수원신갈,4747,S,
