기준일자,집계기준일,TCS차종구분명,TCS차종구분코드,TCS차종유형구분명,TCS차종유형구분코드,TCS노선번호,TCS본부코드,TCS지사코드,노선명,순번,구분,교통량,방향구분코드,
20200916,20200916,3종,3,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,5413,S,
20200916,20200916,3종,3,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,5516,S,
20200916,20200916,3종,3,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,5096,S,
20200916,20200916,3종,3,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4981,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4554,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4924,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,4466,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,3244,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,3092,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,2882,S,
20200916,20200916,3종,3,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,2875,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,2592,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,4386,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3156,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3092,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2893,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,1920,S,
20200916,20200916,3종,3,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,1665,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,981,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,698,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,716,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,710,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,710,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,28,영동 -> 황간,687,S,
20200916,20200916,3종,3,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,692,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,685,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,656,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,841,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,1874,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,1851,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,2163,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,2383,S,
20200916,20200916,3종,3,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,2650,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,3298,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,3161,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,2899,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2342,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1520,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1121,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,1620,S,
20200916,20200916,3종,3,대형차,3,001,905,610200,경부선,45,건천 -> 경주,1553,S,
20200916,20200916,3종,3,대형차,3,001,906,710100,경부선,46,경주 -> 활천,1370,S,
20200916,20200916,3종,3,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,1440,S,
20200916,20200916,3종,3,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1945,S,
20200916,20200916,3종,3,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,2058,S,
20200916,20200916,3종,3,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,2207,S,
20200916,20200916,3종,3,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,2250,S,
20200916,20200916,3종,3,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2571,S,
20200916,20200916,3종,3,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1153,S,
20200916,20200916,3종,3,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,980,S,
20200916,20200916,3종,3,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,655,S,
20200916,20200916,3종,3,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,860,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,2383,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,3795,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,3255,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,3049,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,3170,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,3402,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,3635,S,
20200916,20200916,4종,4,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,4611,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,4487,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,5137,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5262,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,4642,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4562,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4382,S,
20200916,20200916,4종,4,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4382,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4358,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,7382,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,4422,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3930,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,3517,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2283,S,
20200916,20200916,4종,4,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2355,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,1824,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,1402,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,1437,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,1432,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,1432,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,28,영동 -> 황간,1395,S,
20200916,20200916,4종,4,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,1438,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,1418,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,1345,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,1490,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3771,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3714,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3858,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,3960,S,
20200916,20200916,4종,4,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4257,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,4289,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,4238,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,3854,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,2702,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,42,경산 -> 영천,1941,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1638,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,2567,S,
20200916,20200916,4종,4,대형차,3,001,905,610200,경부선,45,건천 -> 경주,2500,S,
20200916,20200916,4종,4,대형차,3,001,906,710100,경부선,46,경주 -> 활천,2071,S,
20200916,20200916,4종,4,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,2076,S,
20200916,20200916,4종,4,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,1927,S,
20200916,20200916,4종,4,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,1938,S,
20200916,20200916,4종,4,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,1928,S,
20200916,20200916,4종,4,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,1929,S,
20200916,20200916,4종,4,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,2357,S,
20200916,20200916,4종,4,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1039,S,
20200916,20200916,4종,4,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,801,S,
20200916,20200916,4종,4,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,702,S,
20200916,20200916,4종,4,대형차,3,001,906,710500,경부선,56,노포JC2 -> 부산,936,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,1,서울 -> 신갈JC,1343,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,2,신갈JC -> 수원신갈,2565,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,3,수원신갈 -> 기흥,2245,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,4,기흥 -> 기흥동탄,2110,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,5,기흥동탄 -> 동탄JC,2408,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,6,동탄JC -> 오산,2510,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,7,오산 -> 안성JC,2668,S,
20200916,20200916,5종,5,대형차,3,001,901,210300,경부선,8,안성JC -> 안성,3957,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,9,안성 -> 북천안,3894,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,10,북천안 -> 천안,4645,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,11,천안 -> 천안JC,5101,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,12,천안JC -> 목천,5004,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,13,목천 -> 옥산JC,4757,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,14,옥산JC -> 옥산,4399,S,
20200916,20200916,5종,5,대형차,3,001,903,410100,경부선,15,옥산 -> 청주,4399,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,16,청주 -> 남이JC,4380,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,17,남이JC -> 청주JC,6876,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,18,청주JC -> 남청주,3670,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,19,남청주 -> 신탄진,3032,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,20,신탄진 -> 회덕JC,2912,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,21,회덕JC -> 대전,2917,S,
20200916,20200916,5종,5,대형차,3,001,903,410200,경부선,22,대전 -> 비룡JC,2980,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,23,비룡JC -> 옥천,2693,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,24,옥천 -> 금강,2306,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,25,금강 -> 금강휴게소,2328,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,26,금강휴게소 -> 청성JC,2325,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,27,청성JC -> 영동,2325,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,28,영동 -> 황간,2291,S,
20200916,20200916,5종,5,대형차,3,001,903,410500,경부선,29,황간 -> 추풍령,2388,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,30,추풍령 -> 김천,2384,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,31,김천 -> 동김천,2325,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,32,동김천 -> 김천JC,2574,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,33,김천JC -> 구미,3488,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,34,구미 -> 남구미,3502,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,35,남구미 -> 왜관,3802,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,36,왜관 -> 칠곡물류,4152,S,
20200916,20200916,5종,5,대형차,3,001,905,610100,경부선,37,칠곡물류 -> 금호JC,4325,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,38,금호JC -> 북대구,5553,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,39,북대구 -> 도동JC,5396,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,40,도동JC -> 동대구JC,4794,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,41,동대구JC -> 경산,3428,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,42,경산 -> 영천,2426,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,43,영천 -> 북안JC,1953,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,44,북안JC -> 건천,3697,S,
20200916,20200916,5종,5,대형차,3,001,905,610200,경부선,45,건천 -> 경주,3570,S,
20200916,20200916,5종,5,대형차,3,001,906,710100,경부선,46,경주 -> 활천,3522,S,
20200916,20200916,5종,5,대형차,3,001,906,710100,경부선,47,활천 -> 언양JC,3761,S,
20200916,20200916,5종,5,대형차,3,001,906,710100,경부선,48,언양JC -> 서울산,3576,S,
20200916,20200916,5종,5,대형차,3,001,906,710500,경부선,49,서울산 -> 통도사,3554,S,
20200916,20200916,5종,5,대형차,3,001,906,710900,경부선,50,통도사 -> 통도사휴게소,3622,S,
20200916,20200916,5종,5,대형차,3,001,906,710900,경부선,51,통도사휴게소 -> 양산,3622,S,
20200916,20200916,5종,5,대형차,3,001,906,710500,경부선,52,양산 -> 양산JC,3984,S,
20200916,20200916,5종,5,대형차,3,001,906,710500,경부선,53,양산JC -> 노포JC,1349,S,
20200916,20200916,5종,5,대형차,3,001,906,710500,경부선,54,노포JC -> 노포,936,S,
20200916,20200916,5종,5,대형차,3,001,906,710500,경부선,55,노포 -> 노포JC2,874,S,
